Date,Open,High,Low,Close,Volume
1999-04-30,21.1801,23.9606,19.8833,23.4849,278865891.04277
1999-05-31,23.2059,24.4529,22.1881,23.6366,193340953.49795
1999-06-30,23.5505,24.1093,20.8345,21.3934,256565834.39457
1999-07-31,21.6126,22.5982,20.7904,20.8972,202572800.33015
1999-08-31,20.7484,21.5461,19.8617,20.6378,196069107.20463
1999-09-30,20.6378,20.8776,16.542,16.6487,312947736.24717
1999-10-31,16.6487,20.4881,16.3256,20.3589,316489378.56931
1999-11-30,20.1005,23.614,19.345,23.2256,240905111.05922
1999-12-31,23.0121,23.8118,19.8011,20.1005,334747883.63898
2000-01-31,19.7756,23.0787,19.0671,19.8226,325484697.26262
2000-02-29,19.9283,20.1426,16.4108,16.7788,275321950.7735
2000-03-31,16.9756,17.8759,14.7961,16.1955,440322806.46003
2000-04-30,16.3707,18.0766,15.4449,16.3042,348118295.47234
2000-05-31,16.0839,18.9799,15.8559,18.4192,332075925.92828
2000-06-30,18.3525,21.0068,17.6166,19.8226,317765318.57442
2000-07-31,20.0536,21.7418,19.0671,21.1566,232523527.14912
2000-08-31,21.3259,22.0825,17.7713,18.1588,247497735.45445
2000-09-30,18.6325,19.6895,16.9756,19.0191,285964510.32055
2000-10-31,19.1512,21.0284,18.5484,20.8345,261702238.75174
2000-11-30,20.9833,21.7604,19.0671,21.6077,273637614.77922
2000-12-31,21.4149,21.873,18.4641,21.0284,280070877.71504
2001-01-31,20.8131,21.4599,19.0425,20.0153,252965362.99072
2001-02-28,19.7531,21.0488,17.7487,18.2899,257867645.46313
2001-03-31,18.4641,18.5923,15.1043,15.5799,377299360.19736
2001-04-30,15.6651,16.7181,14.6198,15.9382,270140901.46189
2001-05-31,15.9743,17.0284,15.3881,16.357,240200607.87471
2001-06-30,16.3737,16.5273,14.6962,15.5301,270181497.16575
2001-07-31,15.4546,16.2836,15.0602,15.3881,212112670.169
2001-08-31,15.4252,17.2016,15.0113,16.7945,294118309.32595
2001-09-30,16.8816,17.4942,15.6133,16.1652,308424838.81984
2001-10-31,16.0458,17.0773,15.1835,16.5214,336838740.68555
2001-11-30,16.357,17.4071,16.0321,16.2053,196353409.96096
2001-12-31,15.993,16.8366,15.6808,16.2708,253176336.813
2002-01-31,16.1505,16.4422,15.0113,15.0955,359977183.2716
2002-02-28,15.0955,16.5655,15.0779,16.353,264793540.65243
2002-03-31,16.2053,18.1813,15.993,18.0335,306490422.00952
2002-04-30,17.9464,19.3372,17.7713,19.1532,281244883.4823
2002-05-31,19.2393,19.9821,18.5669,19.1737,259287337.43964
2002-06-30,18.9446,19.8255,18.2723,19.3244,288975806.0597
2002-07-31,19.4095,19.8412,15.0445,17.232,511526198.66781
2002-08-31,17.2016,18.4269,16.4068,17.597,277188247.60243
2002-09-30,17.3924,17.8025,16.0154,16.5508,259739174.7453
2002-10-31,16.7015,18.3242,15.3783,16.038,458648300.41838
2002-11-30,16.038,16.2718,15.255,15.7531,325189703.78998
2002-12-31,15.9352,16.1838,14.8038,15.1317,328533717.54891
2003-01-31,15.2363,15.8754,13.509,13.9642,359570916.63853
2003-02-28,13.9916,14.3282,13.4043,13.877,297163795.3307
2003-03-31,13.8593,14.5973,12.771,13.9689,388956519.09464
2003-04-30,14.0023,14.7851,13.4582,13.9415,345573010.94848
2003-05-31,13.9415,15.8579,13.6089,15.7247,348576472.82336
2003-06-30,15.7247,16.6809,15.6514,16.0154,287728805.4752
2003-07-31,16.0154,16.0937,14.5915,15.5183,413805058.3879
2003-08-31,15.3529,15.6103,14.9065,15.0181,224276417.59368
2003-09-30,14.9849,15.6133,14.6737,14.8253,327009369.35535
2003-10-31,14.8372,16.0114,14.8372,16.0114,314010407.54815
2003-11-30,16.0114,16.2738,15.9127,16.0458,192390180.67695
